Date,Open,High,Low,Close,Adj Close,Volume
2020-11-16,0.012913,0.013098,0.012913,0.012934,0.012934,0
2020-11-17,0.013110,0.013134,0.013049,0.013110,0.013110,0
2020-11-18,0.013133,0.013239,0.013104,0.013122,0.013122,0
2020-11-19,0.013173,0.013178,0.013057,0.013178,0.013178,0
2020-11-20,0.013129,0.013183,0.013085,0.013129,0.013129,0
2020-11-23,0.013118,0.013233,0.013071,0.013127,0.013127,0
2020-11-24,0.013168,0.013269,0.013130,0.013165,0.013165,0
2020-11-25,0.013263,0.013278,0.013166,0.013259,0.013259,0
2020-11-26,0.013234,0.013278,0.013203,0.013255,0.013255,0
2020-11-27,0.013217,0.013226,0.013109,0.013219,0.013219,0
2020-11-30,0.013161,0.013193,0.013068,0.013159,0.013159,0
2020-12-01,0.013094,0.013240,0.013083,0.013088,0.013088,0
2020-12-02,0.013170,0.013318,0.013147,0.013165,0.013165,0
2020-12-03,0.013314,0.013465,0.013269,0.013314,0.013314,0
2020-12-04,0.013425,0.013559,0.013401,0.013425,0.013425,0
2020-12-07,0.013496,0.013640,0.013424,0.013540,0.013540,0
2020-12-08,0.013561,0.013690,0.013533,0.013560,0.013560,0
2020-12-09,0.013634,0.013669,0.013519,0.013635,0.013635,0
2020-12-10,0.013585,0.013706,0.013537,0.013585,0.013585,0
2020-12-11,0.013684,0.013722,0.013626,0.013684,0.013684,0
2020-12-14,0.013681,0.013739,0.013551,0.013693,0.013693,0
2020-12-15,0.013491,0.013644,0.013491,0.013491,0.013491,0
2020-12-16,0.013647,0.013661,0.013570,0.013647,0.013647,0
2020-12-17,0.013637,0.013765,0.013626,0.013634,0.013634,0
2020-12-18,0.013683,0.013698,0.013539,0.013682,0.013682,0
2020-12-21,0.013625,0.013625,0.013260,0.013609,0.013609,0
2020-12-22,0.013414,0.013414,0.013211,0.013414,0.013414,0
2020-12-23,0.013174,0.013381,0.013161,0.013179,0.013179,0
2020-12-24,0.013327,0.013525,0.013294,0.013330,0.013330,0
2020-12-25,0.013507,0.013589,0.013480,0.013508,0.013508,0
2020-12-28,0.013490,0.013598,0.013469,0.013522,0.013522,0
2020-12-29,0.013526,0.013630,0.013505,0.013526,0.013526,0
2020-12-30,0.013510,0.013625,0.013342,0.013510,0.013510,0
2020-12-31,0.013480,0.013569,0.013291,0.013419,0.013419,0
2021-01-01,0.013530,0.013530,0.013530,0.013530,0.013530,0
2021-01-04,0.013451,0.013691,0.013425,0.013490,0.013490,0
2021-01-05,0.013429,0.013521,0.013303,0.013427,0.013427,0
2021-01-06,0.013475,0.013622,0.013474,0.013489,0.013489,0
2021-01-07,0.013495,0.013598,0.013347,0.013497,0.013497,0
2021-01-08,0.013405,0.013544,0.013368,0.013406,0.013406,0
2021-01-11,0.013448,0.013463,0.013337,0.013440,0.013440,0
2021-01-12,0.013400,0.013597,0.013378,0.013400,0.013400,0
2021-01-13,0.013616,0.013631,0.013520,0.013617,0.013617,0
2021-01-14,0.013541,0.013678,0.013516,0.013541,0.013541,0
2021-01-15,0.013641,0.013656,0.013539,0.013638,0.013638,0
2021-01-18,0.013582,0.013586,0.013449,0.013587,0.013587,0
2021-01-19,0.013526,0.013590,0.013520,0.013526,0.013526,0
2021-01-20,0.013555,0.013660,0.013545,0.013555,0.013555,0
2021-01-21,0.013614,0.013668,0.013522,0.013614,0.013614,0
2021-01-22,0.013522,0.013538,0.013303,0.013523,0.013523,0
2021-01-25,0.013267,0.013404,0.013185,0.013278,0.013278,0
2021-01-26,0.013283,0.013347,0.013197,0.013283,0.013283,0
2021-01-27,0.013321,0.013369,0.013165,0.013321,0.013321,0
2021-01-28,0.013185,0.013201,0.013076,0.013180,0.013180,0
2021-01-29,0.013130,0.013292,0.013102,0.013129,0.013129,0
2021-02-01,0.013184,0.013273,0.013134,0.013178,0.013178,0
2021-02-02,0.013131,0.013280,0.013131,0.013138,0.013138,0
2021-02-03,0.013118,0.013200,0.013105,0.013120,0.013120,0
2021-02-04,0.013178,0.013281,0.013153,0.013178,0.013178,0
2021-02-05,0.013247,0.013419,0.013220,0.013247,0.013247,0
2021-02-08,0.013391,0.013488,0.013378,0.013403,0.013403,0
2021-02-09,0.013454,0.013541,0.013444,0.013455,0.013455,0
2021-02-10,0.013536,0.013585,0.013516,0.013536,0.013536,0
2021-02-11,0.013537,0.013601,0.013529,0.013538,0.013538,0
2021-02-12,0.013580,0.013580,0.013433,0.013580,0.013580,0
2021-02-15,0.013596,0.013673,0.013555,0.013592,0.013592,0
2021-02-16,0.013649,0.013677,0.013533,0.013637,0.013637,0
2021-02-17,0.013601,0.013601,0.013482,0.013598,0.013598,0
2021-02-18,0.013560,0.013605,0.013485,0.013566,0.013566,0
2021-02-19,0.013545,0.013553,0.013500,0.013544,0.013544,0
2021-02-22,0.013501,0.013542,0.013327,0.013487,0.013487,0
2021-02-23,0.013472,0.013577,0.013466,0.013473,0.013473,0
2021-02-24,0.013503,0.013627,0.013470,0.013501,0.013501,0
2021-02-25,0.013607,0.013644,0.013453,0.013606,0.013606,0
2021-02-26,0.013389,0.013469,0.013349,0.013386,0.013386,0
2021-03-01,0.013432,0.013534,0.013420,0.013392,0.013392,0
2021-03-02,0.013471,0.013586,0.013385,0.013468,0.013468,0
2021-03-03,0.013552,0.013625,0.013505,0.013552,0.013552,0
2021-03-04,0.013515,0.013639,0.013508,0.013511,0.013511,0
2021-03-05,0.013415,0.013494,0.013377,0.013413,0.013413,0
2021-03-08,0.013485,0.013539,0.013362,0.013454,0.013454,0
2021-03-09,0.013427,0.013556,0.013407,0.013427,0.013427,0
2021-03-10,0.013506,0.013587,0.013487,0.013508,0.013508,0
2021-03-11,0.013601,0.013670,0.013540,0.013601,0.013601,0
2021-03-12,0.013643,0.013663,0.013566,0.013643,0.013643,0
2021-03-15,0.013630,0.013711,0.013616,0.013639,0.013639,0
2021-03-16,0.013748,0.013789,0.013690,0.013749,0.013749,0
2021-03-17,0.013724,0.013724,0.013481,0.013723,0.013723,0
2021-03-18,0.013577,0.013621,0.013463,0.013577,0.013577,0
2021-03-19,0.013453,0.013559,0.013439,0.013455,0.013455,0
2021-03-22,0.013447,0.013480,0.013322,0.013486,0.013486,0
2021-03-23,0.013370,0.013370,0.013104,0.013370,0.013370,0
2021-03-24,0.013096,0.013211,0.013001,0.013101,0.013101,0
2021-03-25,0.013050,0.013204,0.013040,0.013052,0.013052,0
2021-03-26,0.013134,0.013227,0.013128,0.013138,0.013138,0
2021-03-29,0.013216,0.013219,0.013144,0.013217,0.013217,0
2021-03-30,0.013217,0.013268,0.013130,0.013218,0.013218,0
2021-03-31,0.013165,0.013294,0.013164,0.013175,0.013175,0
2021-04-01,0.013212,0.013237,0.013087,0.013214,0.013214,0
2021-04-02,0.013115,0.013175,0.013076,0.013112,0.013112,0
2021-04-05,0.013088,0.013158,0.013041,0.013086,0.013086,0
2021-04-06,0.013081,0.013130,0.012939,0.013083,0.013083,0
2021-04-07,0.012969,0.013004,0.012819,0.012987,0.012987,0
2021-04-08,0.012958,0.013051,0.012933,0.012960,0.012960,0
2021-04-09,0.013022,0.013024,0.012912,0.013022,0.013022,0
2021-04-12,0.012922,0.012980,0.012865,0.012922,0.012922,0
2021-04-13,0.012940,0.013191,0.012903,0.012938,0.012938,0
2021-04-14,0.013168,0.013255,0.013157,0.013172,0.013172,0
2021-04-15,0.013156,0.013179,0.012908,0.013155,0.013155,0
2021-04-16,0.013146,0.013277,0.013079,0.013144,0.013144,0
2021-04-19,0.013166,0.013197,0.013092,0.013166,0.013166,0
2021-04-20,0.013111,0.013173,0.012985,0.013111,0.013111,0
2021-04-21,0.012971,0.013102,0.012970,0.013017,0.013017,0
2021-04-22,0.013056,0.013256,0.013032,0.013060,0.013060,0
2021-04-23,0.013244,0.013395,0.013240,0.013244,0.013244,0
2021-04-26,0.013353,0.013400,0.013268,0.013350,0.013350,0
2021-04-27,0.013333,0.013374,0.013289,0.013338,0.013338,0
2021-04-28,0.013373,0.013418,0.013337,0.013373,0.013373,0
2021-04-29,0.013449,0.013481,0.013397,0.013447,0.013447,0
2021-04-30,0.013385,0.013426,0.013303,0.013382,0.013382,0
2021-05-03,0.013298,0.013401,0.013184,0.013298,0.013298,0
2021-05-04,0.013359,0.013387,0.013274,0.013352,0.013352,0
2021-05-05,0.013382,0.013406,0.013339,0.013381,0.013381,0
2021-05-06,0.013365,0.013471,0.013358,0.013368,0.013368,0
2021-05-07,0.013479,0.013605,0.013460,0.013479,0.013479,0
2021-05-10,0.013577,0.013601,0.013475,0.013592,0.013592,0
2021-05-11,0.013469,0.013545,0.013443,0.013463,0.013463,0
2021-05-12,0.013483,0.013528,0.013424,0.013483,0.013483,0
2021-05-13,0.013398,0.013545,0.013396,0.013405,0.013405,0
2021-05-14,0.013514,0.013565,0.013495,0.013514,0.013514,0
2021-05-17,0.013521,0.013560,0.013496,0.013521,0.013521,0
2021-05-18,0.013552,0.013588,0.013539,0.013553,0.013553,0
2021-05-19,0.013571,0.013600,0.013537,0.013574,0.013574,0
2021-05-20,0.013562,0.013618,0.013526,0.013563,0.013563,0
2021-05-21,0.013611,0.013636,0.013576,0.013611,0.013611,0
2021-05-24,0.013584,0.013624,0.013544,0.013585,0.013585,0
2021-05-25,0.013615,0.013661,0.013608,0.013617,0.013617,0
2021-05-26,0.013611,0.013654,0.013569,0.013611,0.013611,0
2021-05-27,0.013601,0.013643,0.013579,0.013598,0.013598,0
2021-05-28,0.013614,0.013661,0.013571,0.013617,0.013617,0
2021-05-31,0.013659,0.013669,0.013614,0.013662,0.013662,0
2021-06-01,0.013624,0.013679,0.013576,0.013624,0.013624,0
2021-06-02,0.013603,0.013676,0.013569,0.013603,0.013603,0
2021-06-03,0.013670,0.013691,0.013644,0.013671,0.013671,0
2021-06-04,0.013658,0.013741,0.013641,0.013658,0.013658,0
2021-06-07,0.013702,0.013746,0.013691,0.013698,0.013698,0
2021-06-08,0.013737,0.013828,0.013719,0.013738,0.013738,0
2021-06-09,0.013842,0.013893,0.013825,0.013842,0.013842,0
2021-06-10,0.013830,0.013949,0.013802,0.013831,0.013831,0
2021-06-11,0.013939,0.013978,0.013856,0.013939,0.013939,0
2021-06-14,0.013876,0.013897,0.013827,0.013877,0.013877,0
2021-06-15,0.013886,0.013947,0.013827,0.013885,0.013885,0
2021-06-16,0.013848,0.013960,0.013845,0.013849,0.013849,0
2021-06-17,0.013786,0.013875,0.013761,0.013781,0.013781,0
2021-06-18,0.013808,0.013878,0.013744,0.013814,0.013814,0
2021-06-21,0.013745,0.013747,0.013640,0.013737,0.013737,0
2021-06-22,0.013679,0.013697,0.013646,0.013682,0.013682,0
2021-06-23,0.013724,0.013824,0.013693,0.013725,0.013725,0
2021-06-24,0.013769,0.013863,0.013765,0.013768,0.013768,0
2021-06-25,0.013831,0.013887,0.013820,0.013832,0.013832,0
2021-06-28,0.013852,0.013871,0.013835,0.013848,0.013848,0
2021-06-29,0.013851,0.013862,0.013730,0.013850,0.013850,0
2021-06-30,0.013751,0.013768,0.013661,0.013751,0.013751,0
2021-07-01,0.013688,0.013738,0.013608,0.013688,0.013688,0
2021-07-02,0.013605,0.013675,0.013559,0.013613,0.013613,0
2021-07-05,0.013661,0.013661,0.013590,0.013658,0.013658,0
2021-07-06,0.013621,0.013670,0.013403,0.013625,0.013625,0
2021-07-07,0.013429,0.013529,0.013353,0.013423,0.013423,0
2021-07-08,0.013387,0.013415,0.013273,0.013387,0.013387,0
2021-07-09,0.013384,0.013484,0.013373,0.013385,0.013385,0
2021-07-12,0.013474,0.013475,0.013375,0.013467,0.013467,0
2021-07-13,0.013441,0.013536,0.013441,0.013447,0.013447,0
2021-07-14,0.013453,0.013526,0.013448,0.013453,0.013453,0
2021-07-15,0.013490,0.013506,0.013463,0.013490,0.013490,0
2021-07-16,0.013447,0.013512,0.013439,0.013447,0.013447,0
2021-07-19,0.013502,0.013502,0.013376,0.013503,0.013503,0
2021-07-20,0.013394,0.013450,0.013387,0.013394,0.013394,0
2021-07-21,0.013447,0.013537,0.013413,0.013450,0.013450,0
2021-07-22,0.013527,0.013590,0.013516,0.013524,0.013524,0
2021-07-23,0.013576,0.013609,0.013548,0.013577,0.013577,0
2021-07-26,0.013572,0.013580,0.013471,0.013573,0.013573,0
2021-07-27,0.013572,0.013593,0.013528,0.013572,0.013572,0
2021-07-28,0.013575,0.013632,0.013554,0.013567,0.013567,0
2021-07-29,0.013616,0.013699,0.013603,0.013617,0.013617,0
2021-07-30,0.013669,0.013733,0.013621,0.013670,0.013670,0
2021-08-02,0.013679,0.013763,0.013644,0.013682,0.013682,0
2021-08-03,0.013707,0.013740,0.013666,0.013706,0.013706,0
2021-08-04,0.013710,0.013751,0.013650,0.013710,0.013710,0
2021-08-05,0.013665,0.013702,0.013652,0.013665,0.013665,0
2021-08-06,0.013674,0.013702,0.013610,0.013676,0.013676,0
2021-08-09,0.013605,0.013633,0.013574,0.013605,0.013605,0
2021-08-10,0.013583,0.013607,0.013508,0.013583,0.013583,0
2021-08-11,0.013529,0.013572,0.013490,0.013528,0.013528,0
2021-08-12,0.013625,0.013638,0.013575,0.013624,0.013624,0
2021-08-13,0.013601,0.013671,0.013584,0.013598,0.013598,0
2021-08-16,0.013660,0.013663,0.013609,0.013671,0.013671,0
2021-08-17,0.013647,0.013647,0.013595,0.013646,0.013646,0
2021-08-18,0.013598,0.013637,0.013546,0.013588,0.013588,0
2021-08-19,0.013542,0.013543,0.013461,0.013542,0.013542,0
2021-08-20,0.013460,0.013522,0.013410,0.013463,0.013463,0
2021-08-23,0.013479,0.013529,0.013468,0.013478,0.013478,0
2021-08-24,0.013500,0.013569,0.013495,0.013499,0.013499,0
2021-08-25,0.013557,0.013581,0.013503,0.013557,0.013557,0
2021-08-26,0.013553,0.013570,0.013433,0.013556,0.013556,0
2021-08-27,0.013462,0.013601,0.013461,0.013465,0.013465,0
2021-08-30,0.013626,0.013641,0.013574,0.013624,0.013624,0
2021-08-31,0.013617,0.013666,0.013611,0.013621,0.013621,0
2021-09-01,0.013645,0.013723,0.013611,0.013648,0.013648,0
2021-09-02,0.013701,0.013762,0.013693,0.013702,0.013702,0
2021-09-03,0.013709,0.013783,0.013699,0.013697,0.013697,0
2021-09-06,0.013741,0.013741,0.013693,0.013742,0.013742,0
2021-09-07,0.013706,0.013719,0.013630,0.013705,0.013705,0
2021-09-08,0.013629,0.013662,0.013602,0.013631,0.013631,0
2021-09-09,0.013645,0.013735,0.013641,0.013653,0.013653,0
2021-09-10,0.013729,0.013762,0.013674,0.013725,0.013725,0
2021-09-13,0.013680,0.013764,0.013666,0.013681,0.013681,0
2021-09-14,0.013766,0.013780,0.013705,0.013766,0.013766,0
2021-09-15,0.013721,0.013807,0.013684,0.013721,0.013721,0
2021-09-16,0.013840,0.013844,0.013775,0.013843,0.013843,0
2021-09-17,0.013799,0.013806,0.013728,0.013798,0.013798,0
2021-09-20,0.013725,0.013741,0.013590,0.013735,0.013735,0
2021-09-21,0.013617,0.013704,0.013600,0.013631,0.013631,0
2021-09-22,0.013692,0.013779,0.013682,0.013698,0.013698,0
2021-09-23,0.013713,0.013781,0.013709,0.013714,0.013714,0
2021-09-24,0.013765,0.013770,0.013690,0.013760,0.013760,0
2021-09-27,0.013761,0.013811,0.013738,0.013756,0.013756,0
2021-09-28,0.013779,0.013815,0.013714,0.013777,0.013777,0
2021-09-29,0.013729,0.013776,0.013716,0.013729,0.013729,0
2021-09-30,0.013728,0.013781,0.013711,0.013728,0.013728,0
2021-10-01,0.013752,0.013769,0.013655,0.013752,0.013752,0
2021-10-04,0.013747,0.013814,0.013702,0.013747,0.013747,0
2021-10-05,0.013798,0.013837,0.013762,0.013797,0.013797,0
2021-10-06,0.013837,0.013840,0.013754,0.013833,0.013833,0
2021-10-07,0.013813,0.013951,0.013805,0.013813,0.013813,0
2021-10-08,0.013927,0.013963,0.013881,0.013931,0.013931,0
2021-10-11,0.013937,0.013977,0.013910,0.013937,0.013937,0
2021-10-12,0.013912,0.013946,0.013893,0.013921,0.013921,0
2021-10-13,0.013919,0.013945,0.013872,0.013919,0.013919,0
2021-10-14,0.013892,0.014022,0.013882,0.013895,0.013895,0
2021-10-15,0.014012,0.014110,0.014002,0.014012,0.014012,0
2021-10-18,0.014081,0.014096,0.014012,0.014078,0.014078,0
2021-10-19,0.014071,0.014128,0.014036,0.014047,0.014047,0
2021-10-20,0.014116,0.014123,0.014061,0.014119,0.014119,0
2021-10-21,0.014124,0.014127,0.014027,0.014120,0.014120,0
2021-10-22,0.014082,0.014300,0.014058,0.014061,0.014061,0
2021-10-25,0.014214,0.014343,0.014188,0.014214,0.014214,0
2021-10-26,0.014321,0.014448,0.014318,0.014325,0.014325,0
2021-10-27,0.014401,0.014425,0.014156,0.014398,0.014398,0
2021-10-28,0.014163,0.014280,0.014133,0.014168,0.014168,0
2021-10-29,0.014255,0.014257,0.014092,0.014257,0.014257,0
2021-11-01,0.014111,0.014139,0.014017,0.014120,0.014120,0
2021-11-02,0.013969,0.014012,0.013892,0.013970,0.013970,0
2021-11-03,0.013966,0.014021,0.013845,0.013965,0.013965,0
2021-11-04,0.013937,0.014045,0.013912,0.013948,0.013948,0
2021-11-05,0.014001,0.014077,0.013898,0.014004,0.014004,0
2021-11-08,0.014059,0.014062,0.013987,0.014031,0.014031,0
2021-11-09,0.014040,0.014155,0.014019,0.014041,0.014041,0
2021-11-10,0.014140,0.014183,0.014083,0.014143,0.014143,0
2021-11-11,0.014041,0.014091,0.014014,0.014037,0.014037,0
2021-11-12,0.013974,0.013989,0.013678,0.013974,0.013974,0
2021-11-15,0.013759,0.013884,0.013725,0.013725,0.013725,0
2021-11-16,0.013796,0.013828,0.013607,0.013796,0.013796,0
2021-11-17,0.013686,0.013832,0.013658,0.013680,0.013680,0
2021-11-18,0.013783,0.013796,0.013646,0.013782,0.013782,0
2021-11-19,0.013686,0.013759,0.013577,0.013686,0.013686,0
2021-11-22,0.013617,0.013668,0.013330,0.013599,0.013599,0
2021-11-23,0.013337,0.013451,0.013290,0.013339,0.013339,0
2021-11-24,0.013464,0.013497,0.013330,0.013464,0.013464,0
2021-11-25,0.013345,0.013430,0.013342,0.013345,0.013345,0
2021-11-26,0.013414,0.013414,0.013179,0.013418,0.013418,0
2021-11-29,0.013309,0.013467,0.013280,0.013242,0.013242,0
2021-11-30,0.013430,0.013521,0.013318,0.013434,0.013434,0
2021-12-01,0.013497,0.013571,0.013469,0.013499,0.013499,0
2021-12-02,0.013469,0.013601,0.013469,0.013469,0.013469,0
2021-12-03,0.013583,0.013635,0.013529,0.013583,0.013583,0
2021-12-06,0.013534,0.013605,0.013448,0.013538,0.013538,0
2021-12-07,0.013450,0.013543,0.013420,0.013450,0.013450,0
2021-12-08,0.013515,0.013604,0.013506,0.013515,0.013515,0
2021-12-09,0.013595,0.013614,0.013566,0.013601,0.013601,0
2021-12-10,0.013577,0.013651,0.013557,0.013584,0.013584,0
2021-12-13,0.013641,0.013656,0.013575,0.013622,0.013622,0
2021-12-14,0.013609,0.013628,0.013554,0.013612,0.013612,0
2021-12-15,0.013551,0.013579,0.013483,0.013551,0.013551,0
2021-12-16,0.013586,0.013634,0.013556,0.013587,0.013587,0
2021-12-17,0.013532,0.013600,0.013472,0.013557,0.013557,0
2021-12-20,0.013454,0.013504,0.013431,0.013502,0.013502,0
2021-12-21,0.013500,0.013566,0.013493,0.013502,0.013502,0
2021-12-22,0.013537,0.013591,0.013489,0.013537,0.013537,0
2021-12-23,0.013582,0.013666,0.013580,0.013585,0.013585,0
2021-12-24,0.013639,0.013676,0.013566,0.013643,0.013643,0
2021-12-27,0.013634,0.013684,0.013579,0.013585,0.013585,0
2021-12-28,0.013634,0.013637,0.013537,0.013632,0.013632,0
2021-12-29,0.013575,0.013595,0.013481,0.013575,0.013575,0
2021-12-30,0.013518,0.013539,0.013311,0.013518,0.013518,0
2021-12-31,0.013417,0.013429,0.013263,0.013417,0.013417,0
2022-01-03,0.013300,0.013484,0.013300,0.013336,0.013336,0
2022-01-04,0.013446,0.013448,0.013233,0.013446,0.013446,0
2022-01-05,0.013287,0.013303,0.013137,0.013287,0.013287,0
2022-01-06,0.013044,0.013150,0.012938,0.013044,0.013044,0
2022-01-07,0.013100,0.013319,0.013076,0.013097,0.013097,0
2022-01-10,0.013282,0.013364,0.013200,0.013255,0.013255,0
2022-01-11,0.013356,0.013426,0.013316,0.013359,0.013359,0
2022-01-12,0.013425,0.013461,0.013354,0.013431,0.013431,0
2022-01-13,0.013411,0.013430,0.013066,0.013411,0.013411,0
2022-01-14,0.013105,0.013231,0.012996,0.013105,0.013105,0
2022-01-17,0.013105,0.013227,0.013026,0.013102,0.013102,0
2022-01-18,0.013147,0.013185,0.013014,0.013147,0.013147,0
2022-01-19,0.013019,0.013185,0.012964,0.013019,0.013019,0
2022-01-20,0.013103,0.013161,0.013026,0.013103,0.013103,0
2022-01-21,0.013030,0.013111,0.012912,0.013142,0.013142,0
2022-01-24,0.012924,0.012992,0.012582,0.012919,0.012919,0
2022-01-25,0.012721,0.012782,0.012610,0.012714,0.012714,0
2022-01-26,0.012701,0.012738,0.012457,0.012701,0.012701,0
2022-01-27,0.012623,0.012919,0.012546,0.012626,0.012626,0
2022-01-28,0.012809,0.012920,0.012774,0.012809,0.012809,0
2022-01-31,0.012841,0.012942,0.012827,0.012864,0.012864,0
2022-02-01,0.012936,0.013083,0.012882,0.012935,0.012935,0
2022-02-02,0.013039,0.013215,0.013026,0.013039,0.013039,0
2022-02-03,0.013131,0.013137,0.013023,0.013128,0.013128,0
2022-02-04,0.013087,0.013219,0.013082,0.013087,0.013087,0
2022-02-07,0.013182,0.013268,0.013156,0.013188,0.013188,0
2022-02-08,0.013260,0.013338,0.013230,0.013260,0.013260,0
2022-02-09,0.013318,0.013416,0.013308,0.013327,0.013327,0
2022-02-10,0.013385,0.013469,0.013346,0.013385,0.013385,0
2022-02-11,0.013328,0.013367,0.013131,0.013328,0.013328,0
2022-02-14,0.012928,0.013152,0.012823,0.012911,0.012911,0
2022-02-15,0.013074,0.013316,0.013024,0.013074,0.013074,0
2022-02-16,0.013250,0.013363,0.013243,0.013250,0.013250,0
2022-02-17,0.013327,0.013327,0.013049,0.013327,0.013327,0
2022-02-18,0.013136,0.013222,0.012939,0.013136,0.013136,0
2022-02-21,0.012816,0.013123,0.012559,0.012926,0.012926,0
2022-02-22,0.012440,0.012717,0.012360,0.012440,0.012440,0
2022-02-23,0.012685,0.012726,0.012354,0.012689,0.012689,0
2022-02-24,0.012283,0.012284,0.011119,0.012283,0.012283,0
2022-02-25,0.011776,0.012269,0.011661,0.011776,0.011776,0
2022-02-28,0.011924,0.011977,0.008881,0.012010,0.012010,0
2022-03-01,0.009526,0.011187,0.008599,0.009526,0.009526,0
2022-03-02,0.009218,0.009708,0.008528,0.009218,0.009218,0
2022-03-03,0.009736,0.010208,0.008428,0.009736,0.009736,0
2022-03-04,0.009115,0.009637,0.008666,0.009135,0.009135,0
2022-03-07,0.007181,0.007437,0.006463,0.009187,0.009187,0
2022-03-08,0.007845,0.008197,0.007069,0.007196,0.007196,0
2022-03-09,0.007694,0.008634,0.007196,0.007694,0.007694,0
2022-03-10,0.007355,0.008611,0.007145,0.007209,0.007209,0
2022-03-11,0.007382,0.008819,0.007382,0.007493,0.007493,0
2022-03-14,0.007521,0.009077,0.007520,0.007571,0.007571,0
2022-03-15,0.008336,0.009619,0.008318,0.008336,0.008336,0
2022-03-16,0.009142,0.009415,0.008547,0.009236,0.009236,0
2022-03-17,0.010366,0.010366,0.009467,0.009904,0.009904,0
2022-03-18,0.009700,0.009856,0.009404,0.009700,0.009700,0
2022-03-21,0.009895,0.009895,0.009284,0.007571,0.007571,0
2022-03-22,0.009380,0.009701,0.009115,0.009380,0.009380,0
2022-03-23,0.009437,0.010292,0.009349,0.009437,0.009437,0
2022-03-24,0.010340,0.010434,0.009807,0.010340,0.010340,0
2022-03-25,0.009783,0.010247,0.009783,0.009783,0.009783,0
2022-03-28,0.009917,0.010453,0.009807,0.009917,0.009917,0
2022-03-29,0.010366,0.011927,0.010366,0.010208,0.010208,0
2022-03-30,0.011178,0.012017,0.011115,0.011433,0.011433,0
2022-03-31,0.011981,0.012362,0.011874,0.011981,0.011981,0
2022-04-01,0.012238,0.012351,0.011240,0.012238,0.012238,0
2022-04-04,0.011565,0.012011,0.011565,0.011874,0.011874,0
2022-04-05,0.011945,0.012035,0.011613,0.011945,0.011945,0
2022-04-06,0.011910,0.012275,0.011763,0.011910,0.011910,0
2022-04-07,0.012182,0.012951,0.012124,0.012182,0.012182,0
2022-04-08,0.012624,0.013119,0.012447,0.012624,0.012624,0
2022-04-11,0.011752,0.012435,0.011752,0.011752,0.011752,0
2022-04-12,0.012071,0.012184,0.011683,0.011981,0.011981,0
2022-04-13,0.011718,0.012308,0.011718,0.011718,0.011718,0
2022-04-14,0.012137,0.012283,0.011967,0.012137,0.012137,0
2022-04-15,0.012108,0.012382,0.011981,0.012108,0.012108,0
2022-04-18,0.012017,0.012482,0.012017,0.012389,0.012389,0
2022-04-19,0.012332,0.012659,0.012256,0.012332,0.012332,0
2022-04-20,0.012389,0.012541,0.011831,0.012351,0.012351,0
2022-04-21,0.012086,0.012604,0.012086,0.012086,0.012086,0
2022-04-22,0.012370,0.013118,0.012329,0.012370,0.012370,0
2022-04-25,0.012930,0.013619,0.012779,0.012930,0.012930,0
2022-04-26,0.013273,0.013762,0.013172,0.013203,0.013203,0
2022-04-27,0.013164,0.013565,0.013081,0.013474,0.013474,0
2022-04-28,0.013520,0.013993,0.013311,0.013543,0.013543,0
2022-04-29,0.013752,0.014237,0.013620,0.013752,0.013752,0
2022-05-02,0.013640,0.014307,0.013640,0.013640,0.013640,0
2022-05-03,0.014171,0.015129,0.014022,0.014171,0.014171,0
2022-05-04,0.014660,0.015506,0.014611,0.014878,0.014878,0
2022-05-05,0.015873,0.015873,0.015138,0.014933,0.014933,0
2022-05-06,0.015434,0.015434,0.014636,0.015434,0.015434,0
2022-05-09,0.014500,0.014660,0.014163,0.014500,0.014500,0
2022-05-10,0.014318,0.014660,0.014277,0.014318,0.014318,0
2022-05-11,0.014318,0.015131,0.014318,0.014318,0.014318,0
2022-05-12,0.014989,0.015695,0.014904,0.014989,0.014989,0
2022-05-13,0.015305,0.015924,0.015131,0.015363,0.015363,0
2022-05-16,0.015046,0.015757,0.015046,0.015046,0.015046,0
2022-05-17,0.015482,0.015603,0.015144,0.015482,0.015482,0
2022-05-18,0.015393,0.015800,0.015369,0.015393,0.015393,0
2022-05-19,0.015573,0.016230,0.015452,0.015573,0.015573,0
2022-05-20,0.016106,0.017274,0.015757,0.016106,0.016106,0
2022-05-23,0.016009,0.017486,0.016009,0.016009,0.016009,0
2022-05-24,0.016931,0.017736,0.016931,0.017082,0.017082,0
2022-05-25,0.017252,0.017896,0.016573,0.017516,0.017516,0
2022-05-26,0.016416,0.017010,0.015393,0.016580,0.016580,0
2022-05-27,0.015470,0.015637,0.014751,0.015573,0.015573,0
2022-05-30,0.015046,0.016236,0.015040,0.015046,0.015046,0
2022-05-31,0.015634,0.016504,0.015634,0.015482,0.015482,0
2022-06-01,0.015945,0.016396,0.015627,0.015945,0.015945,0
2022-06-02,0.015757,0.016396,0.014983,0.015757,0.015757,0
2022-06-03,0.015757,0.016396,0.015626,0.015757,0.015757,0
2022-06-06,0.015757,0.016676,0.015757,0.015819,0.015819,0
2022-06-07,0.016303,0.016477,0.016041,0.016303,0.016303,0
2022-06-08,0.016204,0.016731,0.016204,0.016009,0.016009,0
2022-06-09,0.016406,0.017432,0.016404,0.016676,0.016676,0
2022-06-10,0.017252,0.017671,0.016838,0.017252,0.017252,0
2022-06-13,0.017178,0.017710,0.017178,0.009036,0.009036,0
